5107250740.0	1396953731944.0	37.8690492	-122.2930867	30.0	100.0	0.0	0.0	1.0	29.0	0.0	0.0	20.0	50.0	0.0	0.0	"	"
5107250740.0	1396953791905.0	37.8690736	-122.2930507	31.5	100.0	0.0	0.0	1.015625	38.0	0.0	0.0	56.0	4.0	0.0	0.0	"	"
5107250740.0	1396953851978.0	37.8690822	-122.2930441	30.0	100.0	0.0	0.0	1.015625	31.0	0.0	0.0	18.0	50.0	0.0	0.0	"	"
5107250740.0	1396953908908.0	37.8690798	-122.2930458	30.0	100.0	0.015625	0.0	1.015625	46.0	0.0	0.0	49.0	4.0	0.0	0.0	"	"
5107250740.0	1396953971854.0	37.8690846	-122.293052	30.0	100.0	0.0	0.0	1.015625	26.0	0.0	0.0	23.0	50.0	0.0	0.0	"	"
5107250740.0	1396954002129.0	37.8690706	-122.2930741	30.0	100.0	0.0	0.0	1.0	28.0	0.0	0.0	21.0	50.0	0.0	0.0	"	"
5107250740.0	1396954058866.0	37.8690655	-122.293014	31.5	100.0	0.015625	0.0	1.0	28.0	0.0	0.0	21.0	50.0	0.0	0.0	"	"
5107250740.0	1396954089431.0	37.8690714	-122.2930427	30.0	100.0	0.0	0.0	1.015625	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396954119320.0	37.8690552	-122.2930847	30.0	100.0	0.0	0.0	1.015625	28.0	0.0	0.0	21.0	50.0	0.0	0.0	"	"
5107250740.0	1396954152631.0	37.8690653	-122.2930529	30.0	100.0	0.015625	0.0	1.0	28.0	0.0	0.0	21.0	50.0	0.0	0.0	"	"
5107250740.0	1396954212701.0	37.869076	-122.2930226	31.5	100.0	0.0	0.0	1.0	26.0	0.0	0.0	23.0	50.0	0.0	0.0	"	"
5107250740.0	1396954271928.0	37.8690669	-122.2930327	31.5	100.0	0.0	0.0	1.0	26.0	0.0	0.0	23.0	50.0	0.0	0.0	"	"
5107250740.0	1396954332750.0	37.8690444	-122.2930962	30.0	100.0	0.0	0.0	1.015625	29.0	0.0	0.0	20.0	50.0	0.0	0.0	"	"
5107250740.0	1396954389604.0	37.8690748	-122.2930574	31.5	100.0	0.0	0.0	1.0	26.0	0.0	0.0	23.0	50.0	0.0	0.0	"	"
5107250740.0	1396954452818.0	37.8690685	-122.2930567	31.5	100.0	0.015625	0.0	1.015625	46.0	0.0	0.0	48.0	5.0	0.0	0.0	"	"
5107250740.0	1396954512928.0	37.8690683	-122.2930589	30.0	100.0	0.015625	0.0	1.015625	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396954569771.0	37.8690707	-122.2930306	30.0	100.0	0.0	0.0	1.015625	44.0	0.0	0.0	50.0	5.0	0.0	0.0	"	"
5107250740.0	1396954632991.0	37.8690644	-122.2930692	31.5	100.0	0.015625	0.0	1.015625	25.0	0.0	0.0	24.0	50.0	0.0	0.0	"	"
5107250740.0	1396954693052.0	37.8690736	-122.2930583	31.5	100.0	0.015625	0.0	1.015625	26.0	0.0	0.0	23.0	50.0	0.0	0.0	"	"
5107250740.0	1396954749982.0	37.8690896	-122.293016	30.0	100.0	0.0	0.0	1.015625	43.0	0.0	0.0	51.0	5.0	0.0	0.0	"	"
5107250740.0	1396954812509.0	37.8690741	-122.2930875	36.0	100.0	0.015625	0.0	1.0	28.0	0.0	0.0	21.0	50.0	0.0	0.0	"	"
5107250740.0	1396954843220.0	37.8690543	-122.2930805	36.0	100.0	0.0	0.0	1.0	29.0	0.0	0.0	20.0	50.0	0.0	0.0	"	"
5107250740.0	1396954873301.0	37.8690617	-122.2930561	30.0	100.0	0.0	0.0	1.015625	29.0	0.0	0.0	20.0	50.0	0.0	0.0	"	"
5107250740.0	1396954930170.0	37.8690598	-122.2930445	31.5	100.0	0.015625	0.0	1.0	32.0	0.0	0.0	17.0	50.0	0.0	0.0	"	"
5107250740.0	1396954993359.0	37.8690702	-122.2930485	30.0	100.0	0.0	0.0	1.015625	30.0	0.0	0.0	19.0	50.0	0.0	0.0	"	"
5107250740.0	1396955023359.0	37.8690701	-122.2930528	30.0	100.0	0.0	0.0	1.015625	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396955053415.0	37.8690597	-122.2930642	30.0	100.0	0.015625	0.0	1.0	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396955113412.0	37.8690695	-122.2930412	30.0	100.0	0.0	0.0	1.015625	32.0	0.0	0.0	17.0	50.0	0.0	0.0	"	"
5107250740.0	1396955173583.0	37.8690698	-122.2930811	30.0	100.0	0.0	0.0	1.0	42.0	0.0	0.0	54.0	3.0	0.0	0.0	"	"
5107250740.0	1396955233594.0	37.8690607	-122.2930762	30.0	100.0	0.015625	0.0	1.015625	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396955293607.0	37.8690894	-122.2930253	30.0	100.0	0.015625	0.0	1.0	26.0	0.0	0.0	23.0	50.0	0.0	0.0	"	"
5107250740.0	1396955353676.0	37.8690653	-122.293025	30.0	100.0	0.015625	0.0	1.015625	28.0	0.0	0.0	21.0	50.0	0.0	0.0	"	"
5107250740.0	1396955413664.0	37.869086	-122.2930405	31.5	100.0	0.015625	0.0	1.015625	29.0	0.0	0.0	20.0	50.0	0.0	0.0	"	"
5107250740.0	1396955474680.0	37.869072	-122.2930918	30.0	100.0	0.0	0.0	1.015625	29.0	0.0	0.0	20.0	50.0	0.0	0.0	"	"
5107250740.0	1396955534644.0	37.8690663	-122.2930817	36.0	100.0	0.0	0.0	1.015625	30.0	0.0	0.0	19.0	50.0	0.0	0.0	"	"
5107250740.0	1396955591587.0	37.8690828	-122.2930608	31.5	100.0	0.015625	0.0	1.0	28.0	0.0	0.0	21.0	50.0	0.0	0.0	"	"
5107250740.0	1396955621671.0	37.8691011	-122.2930239	30.0	100.0	0.015625	0.0	1.015625	28.0	0.0	0.0	21.0	50.0	0.0	0.0	"	"
